-57.4425387591, 33.0188867689, 0.0000000000
-57.4425387591, 33.0188867689, 0.0000000000
-57.7900045812, 32.4272299887, 0.0000000000
-57.7900045812, 32.4272299887, 0.0000000000
-58.0465596345, 31.9753434720, 0.0000000000
-58.0465596345, 31.9753434720, 0.0000000000
-58.3758137537, 31.3750422978, 0.0000000000
-58.3758137537, 31.3750422978, 0.0000000000
-58.7348191659, 30.6918639857, 0.0000000000
-58.7348191659, 30.6918639857, 0.0000000000
-59.1161986601, 29.9294122341, 0.0000000000
-59.1161986601, 29.9294122341, 0.0000000000
-59.5150261363, 29.0857931274, 0.0000000000
-59.5150261363, 29.0857931274, 0.0000000000
-59.7921761783, 28.4675428513, 0.0000000000
-59.7921761783, 28.4675428513, 0.0000000000
-60.0863623942, 27.7781988880, 0.0000000000
-60.0863623942, 27.7781988880, 0.0000000000
-60.4927275117, 26.7600074911, 0.0000000000
-60.4927275117, 26.7600074911, 0.0000000000
-60.8680208263, 25.7360994535, 0.0000000000
-60.8680208263, 25.7360994535, 0.0000000000
-61.1565305636, 24.8797589862, 0.0000000000
-61.1565305636, 24.8797589862, 0.0000000000
-61.5382694184, 23.6237398135, 0.0000000000
-61.5382694184, 23.6237398135, 0.0000000000
-61.8029697995, 22.6401093313, 0.0000000000
-61.8029697995, 22.6401093313, 0.0000000000
-62.0475070787, 21.6118369123, 0.0000000000
-62.0475070787, 21.6118369123, 0.0000000000
-62.2232070253, 20.7695000214, 0.0000000000
-62.2232070253, 20.7695000214, 0.0000000000
-62.4059272712, 19.7500810282, 0.0000000000
-62.4059272712, 19.7500810282, 0.0000000000
-62.5223964018, 18.9769643227, 0.0000000000
-62.5223964018, 18.9769643227, 0.0000000000
-62.6424485827, 17.9943722282, 0.0000000000
-62.6424485827, 17.9943722282, 0.0000000000
-62.7311976432, 17.0026523577, 0.0000000000
-62.7311976432, 17.0026523577, 0.0000000000
-62.7775176323, 16.2229267748, 0.0000000000
-62.7775176323, 16.2229267748, 0.0000000000
-62.8053072093, 15.2631431882, 0.0000000000
-62.8053072093, 15.2631431882, 0.0000000000
-62.8060763791, 14.6922802978, 0.0000000000
-62.8060763791, 14.6922802978, 0.0000000000
-62.7999546026, 14.3151130886, 0.0000000000
-62.7999546026, 14.3151130886, 0.0000000000
-62.7810828827, 13.7593230952, 0.0000000000
-62.7810828827, 13.7593230952, 0.0000000000
-62.7367169417, 13.0129534748, 0.0000000000
-62.7367169417, 13.0129534748, 0.0000000000
-62.7070717194, 12.6507611001, 0.0000000000
-62.7070717194, 12.6507611001, 0.0000000000
-62.6911861251, 12.4797947832, 0.0000000000
-62.6911861251, 12.4797947832, 0.0000000000
-62.6518085646, 12.1030453625, 0.0000000000
-62.6518085646, 12.1030453625, 0.0000000000
-62.6325466293, 11.9372867942, 0.0000000000
-62.6325466293, 11.9372867942, 0.0000000000
-62.6122891947, 11.7731696884, 0.0000000000
-62.6122891947, 11.7731696884, 0.0000000000
-62.6122891947, 11.7731696884, 0.0000000000
-62.6122891947, 11.7731696884, 0.0000000000
-62.5877197110, 11.5859479121, 0.0000000000
-62.5877197110, 11.5859479121, 0.0000000000
-62.5340374268, 11.2129129956, 0.0000000000
-62.5340374268, 11.2129129956, 0.0000000000
-62.5383205827, 11.2411250029, 0.0000000000
-62.5383205827, 11.2411250029, 0.0000000000
-62.5094102105, 11.0551983540, 0.0000000000
-62.5094102105, 11.0551983540, 0.0000000000
-62.4525753115, 10.7166625973, 0.0000000000
-62.4525753115, 10.7166625973, 0.0000000000
-62.4192926141, 10.5322731526, 0.0000000000
-62.4192926141, 10.5322731526, 0.0000000000
-62.3553494768, 10.2014228361, 0.0000000000
-62.3553494768, 10.2014228361, 0.0000000000
-62.2468069395, 9.6958853875, 0.0000000000
-62.2468069395, 9.6958853875, 0.0000000000
-62.1159894604, 9.1571382781, 0.0000000000
-62.1159894604, 9.1571382781, 0.0000000000
-61.9848545130, 8.6749834046, 0.0000000000
-61.9848545130, 8.6749834046, 0.0000000000
-61.8434889377, 8.2052582194, 0.0000000000
-61.8434889377, 8.2052582194, 0.0000000000
-61.6725595018, 7.6920030368, 0.0000000000
-61.6725595018, 7.6920030368, 0.0000000000
-61.5110607084, 7.2514333224, 0.0000000000
-61.5110607084, 7.2514333224, 0.0000000000
-61.4071694170, 6.9871773126, 0.0000000000
-61.4071694170, 6.9871773126, 0.0000000000
-61.2024715248, 6.5038899195, 0.0000000000
-61.2024715248, 6.5038899195, 0.0000000000
-61.0584536026, 6.1897758569, 0.0000000000
-61.0584536026, 6.1897758569, 0.0000000000
-60.9086136173, 5.8827840875, 0.0000000000
-60.9086136173, 5.8827840875, 0.0000000000
-60.6303241684, 5.3594492190, 0.0000000000
-60.6303241684, 5.3594492190, 0.0000000000
-60.3812286331, 4.9358128650, 0.0000000000
-60.3812286331, 4.9358128650, 0.0000000000
-60.1214717727, 4.5330477921, 0.0000000000
-60.1214717727, 4.5330477921, 0.0000000000
-59.6939598256, 3.9452189946, 0.0000000000
-59.6939598256, 3.9452189946, 0.0000000000
-59.4312277692, 3.6248237365, 0.0000000000
-59.4312277692, 3.6248237365, 0.0000000000
-58.9626071223, 3.1213860896, 0.0000000000
-58.9626071223, 3.1213860896, 0.0000000000
-58.6715407486, 2.8487430419, 0.0000000000
-58.6715407486, 2.8487430419, 0.0000000000
-58.3723338053, 2.5980364533, 0.0000000000
-58.3723338053, 2.5980364533, 0.0000000000
-57.9740167122, 2.3081528571, 0.0000000000
-57.9740167122, 2.3081528571, 0.0000000000
-57.6154149914, 2.0879696451, 0.0000000000
-57.6154149914, 2.0879696451, 0.0000000000
-57.2284129843, 1.8920396164, 0.0000000000
-57.2284129843, 1.8920396164, 0.0000000000
-56.6990778140, 1.6922262356, 0.0000000000
-56.6990778140, 1.6922262356, 0.0000000000
-56.4730339031, 1.6305984225, 0.0000000000
-56.4730339031, 1.6305984225, 0.0000000000
-55.8527350048, 1.5343852296, 0.0000000000
-55.8527350048, 1.5343852296, 0.0000000000
-55.6423467378, 1.5262737800, 0.0000000000
-55.6423467378, 1.5262737800, 0.0000000000
-54.9144027163, 1.5969726973, 0.0000000000
-54.9144027163, 1.5969726973, 0.0000000000
-54.6342709113, 1.6664272081, 0.0000000000
-54.6342709113, 1.6664272081, 0.0000000000
-54.2304655705, 1.8099156278, 0.0000000000
-54.2304655705, 1.8099156278, 0.0000000000
-54.0493019507, 1.8915137740, 0.0000000000
-54.0493019507, 1.8915137740, 0.0000000000
-53.5400862761, 2.1807605765, 0.0000000000
-53.5400862761, 2.1807605765, 0.0000000000
-53.1634624388, 2.4543362815, 0.0000000000
-53.1634624388, 2.4543362815, 0.0000000000
-53.0049244426, 2.5854003303, 0.0000000000
-53.0049244426, 2.5854003303, 0.0000000000
-52.6642028084, 2.9002260928, 0.0000000000
-52.6642028084, 2.9002260928, 0.0000000000
-52.4774155807, 3.0925794870, 0.0000000000
-52.4774155807, 3.0925794870, 0.0000000000
-52.2332255361, 3.3657919243, 0.0000000000
-52.2332255361, 3.3657919243, 0.0000000000
-52.1674386498, 3.4436842569, 0.0000000000
-52.1674386498, 3.4436842569, 0.0000000000
-52.0450174901, 3.5935402784, 0.0000000000
-52.0450174901, 3.5935402784, 0.0000000000
-51.7771099098, 3.9440253418, 0.0000000000
-51.7771099098, 3.9440253418, 0.0000000000
-51.6301589850, 4.1495560891, 0.0000000000
-51.6301589850, 4.1495560891, 0.0000000000
-51.4135255877, 4.4698515683, 0.0000000000
-51.4135255877, 4.4698515683, 0.0000000000
-51.0586611117, 5.0391132215, 0.0000000000
-51.0586611117, 5.0391132215, 0.0000000000
-50.8010750070, 5.4866380048, 0.0000000000
-50.8010750070, 5.4866380048, 0.0000000000
-50.5270850620, 5.9934608364, 0.0000000000
-50.5270850620, 5.9934608364, 0.0000000000
-50.2807746111, 6.4750551425, 0.0000000000
-50.2807746111, 6.4750551425, 0.0000000000
-50.0554331074, 6.9359690238, 0.0000000000
-50.0554331074, 6.9359690238, 0.0000000000
-49.8438074224, 7.3852941047, 0.0000000000
-49.8438074224, 7.3852941047, 0.0000000000
-49.7096915164, 7.6777190388, 0.0000000000
-49.7096915164, 7.6777190388, 0.0000000000
-49.5472254935, 8.0393273155, 0.0000000000
-49.5472254935, 8.0393273155, 0.0000000000
-49.4215579706, 8.3241683424, 0.0000000000
-49.4215579706, 8.3241683424, 0.0000000000
-49.2601329197, 8.6960612260, 0.0000000000
-49.2601329197, 8.6960612260, 0.0000000000
-49.1706793756, 8.9048130458, 0.0000000000
-49.1706793756, 8.9048130458, 0.0000000000
-48.9166839226, 9.5066411578, 0.0000000000
-48.9166839226, 9.5066411578, 0.0000000000
-48.7638475609, 9.8743616954, 0.0000000000
-48.7638475609, 9.8743616954, 0.0000000000
-48.4894712371, 10.5427224137, 0.0000000000
-48.4894712371, 10.5427224137, 0.0000000000
-48.3799837902, 10.8117377300, 0.0000000000
-48.3799837902, 10.8117377300, 0.0000000000
-48.2319658549, 11.1769715848, 0.0000000000
-48.2319658549, 11.1769715848, 0.0000000000
-47.9909558846, 11.7742755127, 0.0000000000
-47.9909558846, 11.7742755127, 0.0000000000
-47.6956021877, 12.5081105675, 0.0000000000
-47.6956021877, 12.5081105675, 0.0000000000
-47.4274609110, 13.1735248318, 0.0000000000
-47.4274609110, 13.1735248318, 0.0000000000
-47.2524823594, 13.6062752350, 0.0000000000
-47.2524823594, 13.6062752350, 0.0000000000
-46.9814285161, 14.2729820766, 0.0000000000
-46.9814285161, 14.2729820766, 0.0000000000
-46.9266070602, 14.4071633337, 0.0000000000
-46.9266070602, 14.4071633337, 0.0000000000
-46.7089486249, 14.9373240280, 0.0000000000
-46.7089486249, 14.9373240280, 0.0000000000
-46.4892002806, 15.4679146524, 0.0000000000
-46.4892002806, 15.4679146524, 0.0000000000
-46.3063411925, 15.9054706871, 0.0000000000
-46.3063411925, 15.9054706871, 0.0000000000
-46.0820051747, 16.4369566620, 0.0000000000
-46.0820051747, 16.4369566620, 0.0000000000
-45.8547720326, 16.9689741823, 0.0000000000
-45.8547720326, 16.9689741823, 0.0000000000
-45.7948428881, 17.1081844679, 0.0000000000
-45.7948428881, 17.1081844679, 0.0000000000
-45.5636099023, 17.6408932154, 0.0000000000
-45.5636099023, 17.6408932154, 0.0000000000
-45.4626210725, 17.8713084400, 0.0000000000
-45.4626210725, 17.8713084400, 0.0000000000
-45.4316098337, 17.9417868241, 0.0000000000
-45.4316098337, 17.9417868241, 0.0000000000
-45.2662518712, 18.3153814660, 0.0000000000
-45.2662518712, 18.3153814660, 0.0000000000
-45.1954056839, 18.4743001833, 0.0000000000
-45.1954056839, 18.4743001833, 0.0000000000
-45.0597446740, 18.7766820083, 0.0000000000
-45.0597446740, 18.7766820083, 0.0000000000
-44.9556699789, 19.0069392896, 0.0000000000
-44.9556699789, 19.0069392896, 0.0000000000
-44.8176720398, 19.3099425770, 0.0000000000
-44.8176720398, 19.3099425770, 0.0000000000
-44.6782982501, 19.6132984770, 0.0000000000
-44.6782982501, 19.6132984770, 0.0000000000
-44.4642322006, 20.0740191394, 0.0000000000
-44.4642322006, 20.0740191394, 0.0000000000
-44.3212505395, 20.3782534402, 0.0000000000
-44.3212505395, 20.3782534402, 0.0000000000
-44.0279995235, 20.9935543389, 0.0000000000
-44.0279995235, 20.9935543389, 0.0000000000
-43.8434295518, 21.3749122209, 0.0000000000
-43.8434295518, 21.3749122209, 0.0000000000
-43.6180899931, 21.8344211574, 0.0000000000
-43.6180899931, 21.8344211574, 0.0000000000
-43.5425911648, 21.9868994845, 0.0000000000
-43.5425911648, 21.9868994845, 0.0000000000
-43.3520535976, 22.3684594909, 0.0000000000
-43.3520535976, 22.3684594909, 0.0000000000
-43.1972288929, 22.6751162377, 0.0000000000
-43.1972288929, 22.6751162377, 0.0000000000
-43.0033362875, 23.0549445109, 0.0000000000
-43.0033362875, 23.0549445109, 0.0000000000
-42.8447286755, 23.3622291827, 0.0000000000
-42.8447286755, 23.3622291827, 0.0000000000
-42.6057071120, 23.8196098813, 0.0000000000
-42.6057071120, 23.8196098813, 0.0000000000
-42.3634374084, 24.2763779545, 0.0000000000
-42.3634374084, 24.2763779545, 0.0000000000
-42.0737774528, 24.8137311514, 0.0000000000
-42.0737774528, 24.8137311514, 0.0000000000
-41.7436555250, 25.4148963388, 0.0000000000
-41.7436555250, 25.4148963388, 0.0000000000
-41.4898852103, 25.8691578255, 0.0000000000
-41.4898852103, 25.8691578255, 0.0000000000
-41.0539986131, 26.6341226340, 0.0000000000
-41.0539986131, 26.6341226340, 0.0000000000
-40.7913575960, 27.0860841695, 0.0000000000
-40.7913575960, 27.0860841695, 0.0000000000
-40.6091984947, 27.3957392282, 0.0000000000
-40.6091984947, 27.3957392282, 0.0000000000
-40.2052637744, 28.0716677130, 0.0000000000
-40.2052637744, 28.0716677130, 0.0000000000
-39.8792364722, 28.6068759685, 0.0000000000
-39.8792364722, 28.6068759685, 0.0000000000
-39.3766313668, 29.4148240846, 0.0000000000
-39.3766313668, 29.4148240846, 0.0000000000
-39.0378206179, 29.9483615733, 0.0000000000
-39.0378206179, 29.9483615733, 0.0000000000
-38.3739215510, 30.9696845313, 0.0000000000
-38.3739215510, 30.9696845313, 0.0000000000
-37.7835070590, 31.8531371323, 0.0000000000
-37.7835070590, 31.8531371323, 0.0000000000
-37.3336918182, 32.5118553051, 0.0000000000
-37.3336918182, 32.5118553051, 0.0000000000
-36.7239866815, 33.3866401200, 0.0000000000
-36.7239866815, 33.3866401200, 0.0000000000
-36.2604906664, 34.0389459152, 0.0000000000
-36.2604906664, 34.0389459152, 0.0000000000
-35.4751306565, 35.1221221579, 0.0000000000
-35.4751306565, 35.1221221579, 0.0000000000
-35.0892389922, 35.6453750689, 0.0000000000
-35.0892389922, 35.6453750689, 0.0000000000
-34.6092633668, 36.2891236403, 0.0000000000
-34.6092633668, 36.2891236403, 0.0000000000
-33.9818487636, 37.1206759045, 0.0000000000
-33.9818487636, 37.1206759045, 0.0000000000
-33.4039629501, 37.8789442203, 0.0000000000
-33.4039629501, 37.8789442203, 0.0000000000
-32.9870496809, 38.4229350725, 0.0000000000
-32.9870496809, 38.4229350725, 0.0000000000
-32.4063557154, 39.1787016451, 0.0000000000
-32.4063557154, 39.1787016451, 0.0000000000
-32.0798694729, 39.6038136560, 0.0000000000
-32.0798694729, 39.6038136560, 0.0000000000
-31.8452373827, 39.9099349541, 0.0000000000
-31.8452373827, 39.9099349541, 0.0000000000
-31.5915219276, 40.2419391983, 0.0000000000
-31.5915219276, 40.2419391983, 0.0000000000
-31.4293701849, 40.4548628228, 0.0000000000
-31.4293701849, 40.4548628228, 0.0000000000
-31.1767892747, 40.7880360283, 0.0000000000
-31.1767892747, 40.7880360283, 0.0000000000
-31.1071702191, 40.8802534475, 0.0000000000
-31.1071702191, 40.8802534475, 0.0000000000
-30.8558914160, 41.2147762740, 0.0000000000
-30.8558914160, 41.2147762740, 0.0000000000
-30.5367326967, 41.6443219507, 0.0000000000
-30.5367326967, 41.6443219507, 0.0000000000
-30.3106683642, 41.9525782232, 0.0000000000
-30.3106683642, 41.9525782232, 0.0000000000
-29.9766349039, 42.4159166941, 0.0000000000
-29.9766349039, 42.4159166941, 0.0000000000
-29.5181932248, 43.0724978967, 0.0000000000
-29.5181932248, 43.0724978967, 0.0000000000
-29.2222573178, 43.5140455555, 0.0000000000
-29.2222573178, 43.5140455555, 0.0000000000
-28.9359567175, 43.9598224317, 0.0000000000
-28.9359567175, 43.9598224317, 0.0000000000
-28.6339372507, 44.4577862065, 0.0000000000
-28.6339372507, 44.4577862065, 0.0000000000
-28.3769633049, 44.9140170913, 0.0000000000
-28.3769633049, 44.9140170913, 0.0000000000
-28.0689832778, 45.5247175256, 0.0000000000
-28.0689832778, 45.5247175256, 0.0000000000
-27.8062810888, 46.1506185942, 0.0000000000
-27.8062810888, 46.1506185942, 0.0000000000
-27.7467464761, 46.3183130645, 0.0000000000
-27.7467464761, 46.3183130645, 0.0000000000
-27.5706222723, 46.9570775440, 0.0000000000
-27.5706222723, 46.9570775440, 0.0000000000
-27.5080162046, 47.3627710081, 0.0000000000
-27.5080162046, 47.3627710081, 0.0000000000
-27.5028875995, 47.9425081512, 0.0000000000
-27.5028875995, 47.9425081512, 0.0000000000
-27.6109064952, 48.4747520522, 0.0000000000
-27.6109064952, 48.4747520522, 0.0000000000
-27.7244616732, 48.7553297323, 0.0000000000
-27.7244616732, 48.7553297323, 0.0000000000
-27.8518711363, 48.9814633453, 0.0000000000
-27.8518711363, 48.9814633453, 0.0000000000
-28.1485350919, 49.3515413833, 0.0000000000
-28.1485350919, 49.3515413833, 0.0000000000
-28.3531101566, 49.5391723888, 0.0000000000
-28.3531101566, 49.5391723888, 0.0000000000
-28.5277206452, 49.6726574558, 0.0000000000
-28.5277206452, 49.6726574558, 0.0000000000
-28.8078635257, 49.8501793823, 0.0000000000
-28.8078635257, 49.8501793823, 0.0000000000
-28.9741176233, 49.9390549752, 0.0000000000
-28.9741176233, 49.9390549752, 0.0000000000
-29.2087516854, 50.0480082147, 0.0000000000
-29.2087516854, 50.0480082147, 0.0000000000
-29.4190935282, 50.1319648089, 0.0000000000
-29.4190935282, 50.1319648089, 0.0000000000
-29.6731841648, 50.2189023102, 0.0000000000
-29.6731841648, 50.2189023102, 0.0000000000
-29.9517381885, 50.2987385110, 0.0000000000
-29.9517381885, 50.2987385110, 0.0000000000
-30.0924726510, 50.3336816574, 0.0000000000
-30.0924726510, 50.3336816574, 0.0000000000
-30.2215095992, 50.3628331562, 0.0000000000
-30.2215095992, 50.3628331562, 0.0000000000
-30.4832960904, 50.4141755974, 0.0000000000
-30.4832960904, 50.4141755974, 0.0000000000
-30.9197476259, 50.4791176874, 0.0000000000
-30.9197476259, 50.4791176874, 0.0000000000
-30.9655911110, 50.4845802322, 0.0000000000
-30.9655911110, 50.4845802322, 0.0000000000
-31.0094829770, 50.4895832119, 0.0000000000
-31.0094829770, 50.4895832119, 0.0000000000
-31.2185164750, 50.5104621165, 0.0000000000
-31.2185164750, 50.5104621165, 0.0000000000
-31.4241333964, 50.5264723348, 0.0000000000
-31.4241333964, 50.5264723348, 0.0000000000
-31.6531515919, 50.5393486459, 0.0000000000
-31.6531515919, 50.5393486459, 0.0000000000
-31.8608085158, 50.5467698908, 0.0000000000
-31.8608085158, 50.5467698908, 0.0000000000
-32.0614885016, 50.5503025670, 0.0000000000
-32.0614885016, 50.5503025670, 0.0000000000
-32.2534788581, 50.5504912649, 0.0000000000
-32.2534788581, 50.5504912649, 0.0000000000
-32.4406145209, 50.5477997049, 0.0000000000
-32.4406145209, 50.5477997049, 0.0000000000
-32.6266638611, 50.5424192670, 0.0000000000
-32.6266638611, 50.5424192670, 0.0000000000
-32.6198231005, 50.5426636883, 0.0000000000
-32.6198231005, 50.5426636883, 0.0000000000
-32.7967232940, 50.5352255334, 0.0000000000
-32.7967232940, 50.5352255334, 0.0000000000
-32.7967232940, 50.5352255334, 0.0000000000
-32.7967232940, 50.5352255334, 0.0000000000
-32.7875042098, 50.5356700198, 0.0000000000
-32.7875042098, 50.5356700198, 0.0000000000
-32.9769694662, 50.5253062035, 0.0000000000
-32.9769694662, 50.5253062035, 0.0000000000
-32.9769694662, 50.5253062035, 0.0000000000
-32.9769694662, 50.5253062035, 0.0000000000
-32.9653174851, 50.5260173950, 0.0000000000
-32.9653174851, 50.5260173950, 0.0000000000
-33.1545310469, 50.5132963586, 0.0000000000
-33.1545310469, 50.5132963586, 0.0000000000
-33.1545310469, 50.5132963586, 0.0000000000
-33.1545310469, 50.5132963586, 0.0000000000
-33.3434220876, 50.4981546815, 0.0000000000
-33.3434220876, 50.4981546815, 0.0000000000
-33.3270806842, 50.4995591967, 0.0000000000
-33.3270806842, 50.4995591967, 0.0000000000
-33.3270806842, 50.4995591967, 0.0000000000
-33.3270806842, 50.4995591967, 0.0000000000
-33.5156332055, 50.4822842911, 0.0000000000
-33.5156332055, 50.4822842911, 0.0000000000
-33.4971977282, 50.4840757978, 0.0000000000
-33.4971977282, 50.4840757978, 0.0000000000
-33.8732659725, 50.4432490133, 0.0000000000
-33.8732659725, 50.4432490133, 0.0000000000
-33.8732659725, 50.4432490133, 0.0000000000
-33.8732659725, 50.4432490133, 0.0000000000
-34.0605091800, 50.4196452170, 0.0000000000
-34.0605091800, 50.4196452170, 0.0000000000
-34.0605091800, 50.4196452170, 0.0000000000
-34.0605091800, 50.4196452170, 0.0000000000
-34.2472323032, 50.3940065790, 0.0000000000
-34.2472323032, 50.3940065790, 0.0000000000
-34.6192605627, 50.3368512818, 0.0000000000
-34.6192605627, 50.3368512818, 0.0000000000
-34.8042560367, 50.3055004022, 0.0000000000
-34.8042560367, 50.3055004022, 0.0000000000
-34.9886290745, 50.2723670785, 0.0000000000
-34.9886290745, 50.2723670785, 0.0000000000
-35.5387207005, 50.1626224401, 0.0000000000
-35.5387207005, 50.1626224401, 0.0000000000
-36.4805424887, 49.9385061153, 0.0000000000
-36.4805424887, 49.9385061153, 0.0000000000
-37.4110264059, 49.6744725037, 0.0000000000
-37.4110264059, 49.6744725037, 0.0000000000
-38.2757484456, 49.3927827947, 0.0000000000
-38.2757484456, 49.3927827947, 0.0000000000
-39.6775849236, 48.8642886440, 0.0000000000
-39.6775849236, 48.8642886440, 0.0000000000
-40.8732615916, 48.3447024705, 0.0000000000
-40.8732615916, 48.3447024705, 0.0000000000
-41.8068534559, 47.8952259046, 0.0000000000
-41.8068534559, 47.8952259046, 0.0000000000
-42.6365450045, 47.4633730609, 0.0000000000
-42.6365450045, 47.4633730609, 0.0000000000
-43.5912238314, 46.9282496922, 0.0000000000
-43.5912238314, 46.9282496922, 0.0000000000
-44.2381533192, 46.5419828622, 0.0000000000
-44.2381533192, 46.5419828622, 0.0000000000
-44.5142790856, 46.3712007746, 0.0000000000
-44.5142790856, 46.3712007746, 0.0000000000
-45.0078609206, 46.0569784388, 0.0000000000
-45.0078609206, 46.0569784388, 0.0000000000
-45.2750649502, 45.8820285510, 0.0000000000
-45.2750649502, 45.8820285510, 0.0000000000
-45.6262976878, 45.6468148472, 0.0000000000
-45.6262976878, 45.6468148472, 0.0000000000
-45.8447511188, 45.4974815864, 0.0000000000
-45.8447511188, 45.4974815864, 0.0000000000
-46.2299557047, 45.2284034527, 0.0000000000
-46.2299557047, 45.2284034527, 0.0000000000
-46.3565729613, 45.1383360192, 0.0000000000
-46.3565729613, 45.1383360192, 0.0000000000
-46.5722755036, 44.9830312995, 0.0000000000
-46.5722755036, 44.9830312995, 0.0000000000
-46.9109053012, 44.7344197310, 0.0000000000
-46.9109053012, 44.7344197310, 0.0000000000
-47.1243272699, 44.5746807259, 0.0000000000
-47.1243272699, 44.5746807259, 0.0000000000
-47.2455224906, 44.4829078902, 0.0000000000
-47.2455224906, 44.4829078902, 0.0000000000
-47.3659748897, 44.3909288724, 0.0000000000
-47.3659748897, 44.3909288724, 0.0000000000
-47.5774006023, 44.2276131780, 0.0000000000
-47.5774006023, 44.2276131780, 0.0000000000
-47.7878607260, 44.0626553284, 0.0000000000
-47.7878607260, 44.0626553284, 0.0000000000
-48.0215417872, 43.8766704372, 0.0000000000
-48.0215417872, 43.8766704372, 0.0000000000
-48.2298944014, 43.7083035676, 0.0000000000
-48.2298944014, 43.7083035676, 0.0000000000
-48.5507730608, 43.4442477343, 0.0000000000
-48.5507730608, 43.4442477343, 0.0000000000
-48.7749010698, 43.2563319718, 0.0000000000
-48.7749010698, 43.2563319718, 0.0000000000
-49.0895369668, 42.9876140487, 0.0000000000
-49.0895369668, 42.9876140487, 0.0000000000
-49.2923787180, 42.8112782701, 0.0000000000
-49.2923787180, 42.8112782701, 0.0000000000
-49.4941021179, 42.6334660839, 0.0000000000
-49.4941021179, 42.6334660839, 0.0000000000
-49.6946903040, 42.4541975967, 0.0000000000
-49.6946903040, 42.4541975967, 0.0000000000
-49.7997141482, 42.3593467656, 0.0000000000
-49.7997141482, 42.3593467656, 0.0000000000
-49.9985383504, 42.1778949414, 0.0000000000
-49.9985383504, 42.1778949414, 0.0000000000
-50.2984079407, 41.8994828791, 0.0000000000
-50.2984079407, 41.8994828791, 0.0000000000
-50.5000673608, 41.7089845989, 0.0000000000
-50.5000673608, 41.7089845989, 0.0000000000
-50.8879573742, 41.3349875213, 0.0000000000
-50.8879573742, 41.3349875213, 0.0000000000
-51.0800587505, 41.1459920550, 0.0000000000
-51.0800587505, 41.1459920550, 0.0000000000
-51.2713968929, 40.9552046956, 0.0000000000
-51.2713968929, 40.9552046956, 0.0000000000
-51.4617346006, 40.7628525261, 0.0000000000
-51.4617346006, 40.7628525261, 0.0000000000
-51.6479694560, 40.5721286417, 0.0000000000
-51.6479694560, 40.5721286417, 0.0000000000
-51.8349515985, 40.3780881533, 0.0000000000
-51.8349515985, 40.3780881533, 0.0000000000
-51.9258166774, 40.2828558833, 0.0000000000
-51.9258166774, 40.2828558833, 0.0000000000
-52.0209242040, 40.1825124766, 0.0000000000
-52.0209242040, 40.1825124766, 0.0000000000
-52.1105273220, 40.0873486097, 0.0000000000
-52.1105273220, 40.0873486097, 0.0000000000
-52.2942148769, 39.8903325990, 0.0000000000
-52.2942148769, 39.8903325990, 0.0000000000
-52.2942148766, 39.8903325987, 0.0000000000
-52.2942148766, 39.8903325987, 0.0000000000
-52.3819538834, 39.7953005527, 0.0000000000
-52.3819538834, 39.7953005527, 0.0000000000
-52.4768517548, 39.6918313414, 0.0000000000
-52.4768517548, 39.6918313414, 0.0000000000
-52.5633385071, 39.5969085167, 0.0000000000
-52.5633385071, 39.5969085167, 0.0000000000
-52.5633385040, 39.5969085139, 0.0000000000
-52.5633385040, 39.5969085139, 0.0000000000
-52.6581234266, 39.4921872454, 0.0000000000
-52.6581234266, 39.4921872454, 0.0000000000
-52.8377280366, 39.2917463087, 0.0000000000
-52.8377280366, 39.2917463087, 0.0000000000
-52.9217248641, 39.1970902754, 0.0000000000
-52.9217248641, 39.1970902754, 0.0000000000
-53.0992909231, 38.9950399196, 0.0000000000
-53.0992909231, 38.9950399196, 0.0000000000
-53.1936402532, 38.8865880646, 0.0000000000
-53.1936402532, 38.8865880646, 0.0000000000
-53.3690520604, 38.6829052705, 0.0000000000
-53.3690520604, 38.6829052705, 0.0000000000
-53.3690520602, 38.6829052704, 0.0000000000
-53.3690520602, 38.6829052704, 0.0000000000
-53.3690520602, 38.6829052704, 0.0000000000
-53.3690520602, 38.6829052704, 0.0000000000
-53.4631227098, 38.5725577079, 0.0000000000
-53.4631227098, 38.5725577079, 0.0000000000
-53.5427540495, 38.4785303261, 0.0000000000
-53.5427540495, 38.4785303261, 0.0000000000
-53.6366234719, 38.3669555457, 0.0000000000
-53.6366234719, 38.3669555457, 0.0000000000
-53.6366234694, 38.3669555436, 0.0000000000
-53.6366234694, 38.3669555436, 0.0000000000
-53.7150320040, 38.2731414326, 0.0000000000
-53.7150320040, 38.2731414326, 0.0000000000
-53.9792586807, 37.9527898866, 0.0000000000
-53.9792586807, 37.9527898866, 0.0000000000
-53.9792586807, 37.9527898866, 0.0000000000
-53.9792586807, 37.9527898866, 0.0000000000
-54.1481400578, 37.7445569868, 0.0000000000
-54.1481400578, 37.7445569868, 0.0000000000
-54.2411695158, 37.6286637330, 0.0000000000
-54.2411695158, 37.6286637330, 0.0000000000
-54.4077677135, 37.4189718583, 0.0000000000
-54.4077677135, 37.4189718583, 0.0000000000
-54.4806767810, 37.3263222594, 0.0000000000
-54.4806767810, 37.3263222594, 0.0000000000
-54.5731489855, 37.2080285134, 0.0000000000
-54.5731489855, 37.2080285134, 0.0000000000
-54.7367727999, 36.9965315922, 0.0000000000
-54.7367727999, 36.9965315922, 0.0000000000
-54.7367727999, 36.9965315922, 0.0000000000
